Horario da captura:  2:05:22 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:05:23 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:05:24 PM -03 on 16, 2018; Temperatura na CPU: 44.007; Temperatura na GPU :43.5'C
Horario da captura:  2:05:25 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:05:26 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:05:27 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:05:28 PM -03 on 16, 2018; Temperatura na CPU: 44.007; Temperatura na GPU :43.5'C
Horario da captura:  2:05:29 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:05:30 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:05:31 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :44.0'C
Horario da captura:  2:05:32 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:05:33 PM -03 on 16, 2018; Temperatura na CPU: 44.007; Temperatura na GPU :43.5'C
Horario da captura:  2:05:34 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:05:35 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:05:36 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :44.0'C
Horario da captura:  2:05:37 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :43.5'C
Horario da captura:  2:05:38 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:05:39 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:05:40 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:05:41 PM -03 on 16, 2018; Temperatura na CPU: 44.007; Temperatura na GPU :43.5'C
Horario da captura:  2:05:42 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :42.9'C
Horario da captura:  2:05:43 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :44.0'C
Horario da captura:  2:05:44 PM -03 on 16, 2018; Temperatura na CPU: 44.007; Temperatura na GPU :43.5'C
Horario da captura:  2:05:45 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:05:46 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :42.9'C
Horario da captura:  2:05:47 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :43.5'C
Horario da captura:  2:05:48 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :44.0'C
Horario da captura:  2:05:49 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :44.0'C
Horario da captura:  2:05:50 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :44.0'C
Horario da captura:  2:05:51 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:05:52 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :42.9'C
Horario da captura:  2:05:53 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :44.5'C
Horario da captura:  2:05:54 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :44.0'C
Horario da captura:  2:05:55 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :44.0'C
Horario da captura:  2:05:56 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:05:57 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:05:58 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :43.5'C
Horario da captura:  2:05:59 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:06:00 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :43.5'C
Horario da captura:  2:06:01 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :43.5'C
Horario da captura:  2:06:02 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :43.5'C
Horario da captura:  2:06:03 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:06:04 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:06:05 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:06:06 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:06:07 PM -03 on 16, 2018; Temperatura na CPU: 44.007; Temperatura na GPU :44.0'C
Horario da captura:  2:06:08 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:06:09 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :43.5'C
Horario da captura:  2:06:10 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:06:11 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:06:12 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:06:13 PM -03 on 16, 2018; Temperatura na CPU: 44.007; Temperatura na GPU :44.0'C
Horario da captura:  2:06:14 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :44.0'C
Horario da captura:  2:06:15 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:06:16 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :44.0'C
Horario da captura:  2:06:17 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:06:18 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:06:19 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:06:21 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :44.0'C
Horario da captura:  2:06:22 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :43.5'C
Horario da captura:  2:06:23 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:06:24 PM -03 on 16, 2018; Temperatura na CPU: 44.007; Temperatura na GPU :43.5'C
Horario da captura:  2:06:25 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:06:26 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:06:27 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :44.0'C
Horario da captura:  2:06:28 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :44.0'C
Horario da captura:  2:06:29 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:06:30 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:06:31 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:06:32 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:06:33 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:06:34 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:06:35 PM -03 on 16, 2018; Temperatura na CPU: 44.007; Temperatura na GPU :42.9'C
Horario da captura:  2:06:36 PM -03 on 16, 2018; Temperatura na CPU: 44.007; Temperatura na GPU :43.5'C
Horario da captura:  2:06:37 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:06:38 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:06:39 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :44.0'C
Horario da captura:  2:06:40 PM -03 on 16, 2018; Temperatura na CPU: 44.007; Temperatura na GPU :43.5'C
Horario da captura:  2:06:41 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:06:42 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:06:43 PM -03 on 16, 2018; Temperatura na CPU: 44.007; Temperatura na GPU :43.5'C
Horario da captura:  2:06:44 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:06:45 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:06:46 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:06:47 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :42.9'C
Horario da captura:  2:06:48 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :44.0'C
Horario da captura:  2:06:49 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:06:50 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:06:51 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :43.5'C
Horario da captura:  2:06:52 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :42.9'C
Horario da captura:  2:06:53 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :44.0'C
Horario da captura:  2:06:54 PM -03 on 16, 2018; Temperatura na CPU: 44.007; Temperatura na GPU :43.5'C
Horario da captura:  2:06:55 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:06:56 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:06:57 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :42.9'C
Horario da captura:  2:06:58 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:06:59 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:07:00 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:07:01 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :42.9'C
Horario da captura:  2:07:02 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :44.0'C
Horario da captura:  2:07:03 PM -03 on 16, 2018; Temperatura na CPU: 44.007; Temperatura na GPU :43.5'C
Horario da captura:  2:07:04 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :42.9'C
Horario da captura:  2:07:05 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:07:06 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :44.0'C
Horario da captura:  2:07:07 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :42.9'C
Horario da captura:  2:07:08 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:07:09 PM -03 on 16, 2018; Temperatura na CPU: 44.007; Temperatura na GPU :43.5'C
Horario da captura:  2:07:10 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:07:11 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :42.9'C
Horario da captura:  2:07:12 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :44.0'C
Horario da captura:  2:07:13 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:07:14 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:07:15 PM -03 on 16, 2018; Temperatura na CPU: 44.007; Temperatura na GPU :43.5'C
Horario da captura:  2:07:16 PM -03 on 16, 2018; Temperatura na CPU: 44.007; Temperatura na GPU :44.0'C
Horario da captura:  2:07:17 PM -03 on 16, 2018; Temperatura na CPU: 44.007; Temperatura na GPU :43.5'C
Horario da captura:  2:07:18 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:07:19 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:07:20 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:07:21 PM -03 on 16, 2018; Temperatura na CPU: 44.007; Temperatura na GPU :43.5'C
Horario da captura:  2:07:22 PM -03 on 16, 2018; Temperatura na CPU: 44.007; Temperatura na GPU :43.5'C
Horario da captura:  2:07:23 PM -03 on 16, 2018; Temperatura na CPU: 44.007; Temperatura na GPU :43.5'C
Horario da captura:  2:07:24 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :43.5'C
Horario da captura:  2:07:25 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:07:26 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:07:27 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:07:28 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :42.9'C
Horario da captura:  2:07:29 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :44.0'C
Horario da captura:  2:07:30 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:07:31 PM -03 on 16, 2018; Temperatura na CPU: 44.007; Temperatura na GPU :43.5'C
Horario da captura:  2:07:32 PM -03 on 16, 2018; Temperatura na CPU: 44.007; Temperatura na GPU :43.5'C
Horario da captura:  2:07:33 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :44.0'C
Horario da captura:  2:07:34 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:07:36 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :43.5'C
Horario da captura:  2:07:37 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :42.9'C
Horario da captura:  2:07:38 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:07:39 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:07:40 PM -03 on 16, 2018; Temperatura na CPU: 44.007; Temperatura na GPU :43.5'C
Horario da captura:  2:07:41 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:07:42 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :42.9'C
Horario da captura:  2:07:43 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:07:44 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :43.5'C
Horario da captura:  2:07:45 PM -03 on 16, 2018; Temperatura na CPU: 44.007; Temperatura na GPU :43.5'C
Horario da captura:  2:07:46 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :43.5'C
Horario da captura:  2:07:47 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :43.5'C
Horario da captura:  2:07:48 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:07:49 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:07:50 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :43.5'C
Horario da captura:  2:07:51 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :43.5'C
Horario da captura:  2:07:52 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:07:53 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :43.5'C
Horario da captura:  2:07:54 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:07:55 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:07:56 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :43.5'C
Horario da captura:  2:07:57 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :43.5'C
Horario da captura:  2:07:58 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :42.9'C
Horario da captura:  2:07:59 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:08:00 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :43.5'C
Horario da captura:  2:08:01 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :43.5'C
Horario da captura:  2:08:02 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :42.9'C
Horario da captura:  2:08:03 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :44.0'C
Horario da captura:  2:08:04 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :42.9'C
Horario da captura:  2:08:05 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :43.5'C
Horario da captura:  2:08:06 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:08:07 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:08:08 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :43.5'C
Horario da captura:  2:08:09 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:08:10 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:08:11 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :42.9'C
Horario da captura:  2:08:12 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :43.5'C
Horario da captura:  2:08:13 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :43.5'C
Horario da captura:  2:08:14 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :43.5'C
Horario da captura:  2:08:15 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:08:16 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :42.9'C
Horario da captura:  2:08:17 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:08:18 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:08:19 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :42.9'C
Horario da captura:  2:08:20 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :43.5'C
Horario da captura:  2:08:21 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:08:22 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:08:23 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:08:24 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:08:25 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :42.9'C
Horario da captura:  2:08:26 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:08:27 PM -03 on 16, 2018; Temperatura na CPU: 42.394; Temperatura na GPU :42.9'C
Horario da captura:  2:08:28 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :43.5'C
Horario da captura:  2:08:29 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :43.5'C
Horario da captura:  2:08:30 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :42.9'C
Horario da captura:  2:08:31 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :43.5'C
Horario da captura:  2:08:32 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:08:33 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:08:34 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:08:35 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :42.9'C
Horario da captura:  2:08:36 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:08:37 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:08:38 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:08:39 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :43.5'C
Horario da captura:  2:08:40 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:08:41 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :43.5'C
Horario da captura:  2:08:42 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:08:43 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:08:44 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:08:45 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:08:46 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:08:47 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:08:48 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:08:49 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:08:50 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:08:51 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :42.9'C
Horario da captura:  2:08:53 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :43.5'C
Horario da captura:  2:08:54 PM -03 on 16, 2018; Temperatura na CPU: 43.47; Temperatura na GPU :42.9'C
Horario da captura:  2:08:55 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:08:56 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:08:57 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.4'C
Horario da captura:  2:08:58 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:08:59 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:09:00 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:09:01 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:09:02 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:09:03 PM -03 on 16, 2018; Temperatura na CPU: 44.007; Temperatura na GPU :43.5'C
Horario da captura:  2:09:04 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:09:05 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:09:06 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:09:07 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:09:08 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:09:09 PM -03 on 16, 2018; Temperatura na CPU: 42.394; Temperatura na GPU :42.9'C
Horario da captura:  2:09:10 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :43.5'C
Horario da captura:  2:09:11 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:09:12 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:09:13 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:09:14 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:09:15 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.4'C
Horario da captura:  2:09:16 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:09:17 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:09:18 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:09:19 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:09:20 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:09:21 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:09:22 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:09:23 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:09:24 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:09:25 PM -03 on 16, 2018; Temperatura na CPU: 42.394; Temperatura na GPU :42.4'C
