Horario da captura:  8:23:14 PM -03 on 17         , 2018; Temperatura na CPU: 51.54; Temperatura na GPU         :51.5'C
Horario da captura:  8:23:35 PM -03 on 17         , 2018; Temperatura na CPU: 47.774; Temperatura na GPU         :47.8'C
Horario da captura:  8:23:36 PM -03 on 17         , 2018; Temperatura na CPU: 47.774; Temperatura na GPU         :47.8'C
Horario da captura:  8:23:37 PM -03 on 17         , 2018; Temperatura na CPU: 47.774; Temperatura na GPU         :47.8'C
Horario da captura:  8:23:38 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:23:39 PM -03 on 17         , 2018; Temperatura na CPU: 47.774; Temperatura na GPU         :47.8'C
Horario da captura:  8:23:40 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:23:41 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.8'C
Horario da captura:  8:23:42 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.8'C
Horario da captura:  8:23:43 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.8'C
Horario da captura:  8:23:44 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.8'C
Horario da captura:  8:23:46 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.8'C
Horario da captura:  8:23:47 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.8'C
Horario da captura:  8:23:48 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:23:49 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:23:50 PM -03 on 17         , 2018; Temperatura na CPU: 47.774; Temperatura na GPU         :47.2'C
Horario da captura:  8:23:51 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:23:52 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:23:53 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:23:54 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:23:55 PM -03 on 17         , 2018; Temperatura na CPU: 46.698; Temperatura na GPU         :47.2'C
Horario da captura:  8:23:56 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:23:57 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:23:58 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:23:59 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:24:01 PM -03 on 17         , 2018; Temperatura na CPU: 46.698; Temperatura na GPU         :47.2'C
Horario da captura:  8:24:02 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:24:03 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:24:04 PM -03 on 17         , 2018; Temperatura na CPU: 46.698; Temperatura na GPU         :46.2'C
Horario da captura:  8:24:05 PM -03 on 17         , 2018; Temperatura na CPU: 46.698; Temperatura na GPU         :47.8'C
Horario da captura:  8:24:06 PM -03 on 17         , 2018; Temperatura na CPU: 46.16; Temperatura na GPU         :47.2'C
Horario da captura:  8:24:07 PM -03 on 17         , 2018; Temperatura na CPU: 46.16; Temperatura na GPU         :47.2'C
Horario da captura:  8:24:08 PM -03 on 17         , 2018; Temperatura na CPU: 46.16; Temperatura na GPU         :47.2'C
Horario da captura:  8:24:09 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:24:10 PM -03 on 17         , 2018; Temperatura na CPU: 46.698; Temperatura na GPU         :46.7'C
Horario da captura:  8:24:11 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:24:12 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:24:13 PM -03 on 17         , 2018; Temperatura na CPU: 46.698; Temperatura na GPU         :46.7'C
Horario da captura:  8:24:14 PM -03 on 17         , 2018; Temperatura na CPU: 46.16; Temperatura na GPU         :46.2'C
Horario da captura:  8:24:15 PM -03 on 17         , 2018; Temperatura na CPU: 46.698; Temperatura na GPU         :47.2'C
Horario da captura:  8:24:17 PM -03 on 17         , 2018; Temperatura na CPU: 46.698; Temperatura na GPU         :46.2'C
Horario da captura:  8:24:18 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:24:19 PM -03 on 17         , 2018; Temperatura na CPU: 46.16; Temperatura na GPU         :46.7'C
Horario da captura:  8:24:20 PM -03 on 17         , 2018; Temperatura na CPU: 47.774; Temperatura na GPU         :48.3'C
Horario da captura:  8:24:21 PM -03 on 17         , 2018; Temperatura na CPU: 48.312; Temperatura na GPU         :48.9'C
Horario da captura:  8:24:22 PM -03 on 17         , 2018; Temperatura na CPU: 48.312; Temperatura na GPU         :49.4'C
Horario da captura:  8:24:23 PM -03 on 17         , 2018; Temperatura na CPU: 48.312; Temperatura na GPU         :49.4'C
Horario da captura:  8:24:24 PM -03 on 17         , 2018; Temperatura na CPU: 49.388; Temperatura na GPU         :49.9'C
Horario da captura:  8:24:25 PM -03 on 17         , 2018; Temperatura na CPU: 49.925; Temperatura na GPU         :49.4'C
Horario da captura:  8:24:26 PM -03 on 17         , 2018; Temperatura na CPU: 49.925; Temperatura na GPU         :49.9'C
Horario da captura:  8:24:27 PM -03 on 17         , 2018; Temperatura na CPU: 49.388; Temperatura na GPU         :50.5'C
Horario da captura:  8:24:28 PM -03 on 17         , 2018; Temperatura na CPU: 50.464; Temperatura na GPU         :49.9'C
Horario da captura:  8:24:29 PM -03 on 17         , 2018; Temperatura na CPU: 50.464; Temperatura na GPU         :49.9'C
Horario da captura:  8:24:30 PM -03 on 17         , 2018; Temperatura na CPU: 50.464; Temperatura na GPU         :51.0'C
Horario da captura:  8:24:31 PM -03 on 17         , 2018; Temperatura na CPU: 50.464; Temperatura na GPU         :50.5'C
Horario da captura:  8:24:32 PM -03 on 17         , 2018; Temperatura na CPU: 50.464; Temperatura na GPU         :50.5'C
Horario da captura:  8:24:33 PM -03 on 17         , 2018; Temperatura na CPU: 51.002; Temperatura na GPU         :50.5'C
Horario da captura:  8:24:34 PM -03 on 17         , 2018; Temperatura na CPU: 50.464; Temperatura na GPU         :51.5'C
Horario da captura:  8:24:35 PM -03 on 17         , 2018; Temperatura na CPU: 51.002; Temperatura na GPU         :51.0'C
Horario da captura:  8:24:36 PM -03 on 17         , 2018; Temperatura na CPU: 51.54; Temperatura na GPU         :51.0'C
Horario da captura:  8:24:38 PM -03 on 17         , 2018; Temperatura na CPU: 50.464; Temperatura na GPU         :50.5'C
Horario da captura:  8:24:39 PM -03 on 17         , 2018; Temperatura na CPU: 51.54; Temperatura na GPU         :51.5'C
Horario da captura:  8:24:40 PM -03 on 17         , 2018; Temperatura na CPU: 49.925; Temperatura na GPU         :50.5'C
Horario da captura:  8:24:41 PM -03 on 17         , 2018; Temperatura na CPU: 51.54; Temperatura na GPU         :51.5'C
Horario da captura:  8:24:42 PM -03 on 17         , 2018; Temperatura na CPU: 51.54; Temperatura na GPU         :51.5'C
Horario da captura:  8:24:43 PM -03 on 17         , 2018; Temperatura na CPU: 51.54; Temperatura na GPU         :51.5'C
Horario da captura:  8:24:44 PM -03 on 17         , 2018; Temperatura na CPU: 52.078; Temperatura na GPU         :52.1'C
Horario da captura:  8:24:45 PM -03 on 17         , 2018; Temperatura na CPU: 52.078; Temperatura na GPU         :52.1'C
Horario da captura:  8:24:46 PM -03 on 17         , 2018; Temperatura na CPU: 52.078; Temperatura na GPU         :52.6'C
Horario da captura:  8:24:47 PM -03 on 17         , 2018; Temperatura na CPU: 52.615; Temperatura na GPU         :52.6'C
Horario da captura:  8:24:48 PM -03 on 17         , 2018; Temperatura na CPU: 52.078; Temperatura na GPU         :52.1'C
Horario da captura:  8:24:49 PM -03 on 17         , 2018; Temperatura na CPU: 52.078; Temperatura na GPU         :52.6'C
Horario da captura:  8:24:50 PM -03 on 17         , 2018; Temperatura na CPU: 52.615; Temperatura na GPU         :52.6'C
Horario da captura:  8:24:51 PM -03 on 17         , 2018; Temperatura na CPU: 52.615; Temperatura na GPU         :52.1'C
Horario da captura:  8:24:52 PM -03 on 17         , 2018; Temperatura na CPU: 52.615; Temperatura na GPU         :52.1'C
Horario da captura:  8:24:53 PM -03 on 17         , 2018; Temperatura na CPU: 52.615; Temperatura na GPU         :52.6'C
Horario da captura:  8:24:54 PM -03 on 17         , 2018; Temperatura na CPU: 52.078; Temperatura na GPU         :52.6'C
Horario da captura:  8:24:55 PM -03 on 17         , 2018; Temperatura na CPU: 53.154; Temperatura na GPU         :52.6'C
Horario da captura:  8:24:56 PM -03 on 17         , 2018; Temperatura na CPU: 52.615; Temperatura na GPU         :52.6'C
Horario da captura:  8:24:57 PM -03 on 17         , 2018; Temperatura na CPU: 52.078; Temperatura na GPU         :52.6'C
Horario da captura:  8:24:58 PM -03 on 17         , 2018; Temperatura na CPU: 50.464; Temperatura na GPU         :51.0'C
Horario da captura:  8:25:00 PM -03 on 17         , 2018; Temperatura na CPU: 52.615; Temperatura na GPU         :52.6'C
Horario da captura:  8:25:01 PM -03 on 17         , 2018; Temperatura na CPU: 52.615; Temperatura na GPU         :53.2'C
Horario da captura:  8:25:02 PM -03 on 17         , 2018; Temperatura na CPU: 53.154; Temperatura na GPU         :53.7'C
Horario da captura:  8:25:03 PM -03 on 17         , 2018; Temperatura na CPU: 53.692; Temperatura na GPU         :53.7'C
Horario da captura:  8:25:04 PM -03 on 17         , 2018; Temperatura na CPU: 52.615; Temperatura na GPU         :53.7'C
Horario da captura:  8:25:05 PM -03 on 17         , 2018; Temperatura na CPU: 53.154; Temperatura na GPU         :53.2'C
Horario da captura:  8:25:06 PM -03 on 17         , 2018; Temperatura na CPU: 53.692; Temperatura na GPU         :53.7'C
Horario da captura:  8:25:07 PM -03 on 17         , 2018; Temperatura na CPU: 53.692; Temperatura na GPU         :53.7'C
Horario da captura:  8:25:08 PM -03 on 17         , 2018; Temperatura na CPU: 53.154; Temperatura na GPU         :53.7'C
Horario da captura:  8:25:09 PM -03 on 17         , 2018; Temperatura na CPU: 52.615; Temperatura na GPU         :52.6'C
Horario da captura:  8:25:10 PM -03 on 17         , 2018; Temperatura na CPU: 51.54; Temperatura na GPU         :51.5'C
Horario da captura:  8:25:11 PM -03 on 17         , 2018; Temperatura na CPU: 51.54; Temperatura na GPU         :51.5'C
Horario da captura:  8:25:12 PM -03 on 17         , 2018; Temperatura na CPU: 50.464; Temperatura na GPU         :51.5'C
Horario da captura:  8:25:13 PM -03 on 17         , 2018; Temperatura na CPU: 51.002; Temperatura na GPU         :51.5'C
Horario da captura:  8:25:14 PM -03 on 17         , 2018; Temperatura na CPU: 52.078; Temperatura na GPU         :52.6'C
Horario da captura:  8:25:15 PM -03 on 17         , 2018; Temperatura na CPU: 51.002; Temperatura na GPU         :51.5'C
Horario da captura:  8:25:16 PM -03 on 17         , 2018; Temperatura na CPU: 50.464; Temperatura na GPU         :50.5'C
Horario da captura:  8:25:17 PM -03 on 17         , 2018; Temperatura na CPU: 51.002; Temperatura na GPU         :50.5'C
Horario da captura:  8:25:19 PM -03 on 17         , 2018; Temperatura na CPU: 50.464; Temperatura na GPU         :50.5'C
Horario da captura:  8:25:20 PM -03 on 17         , 2018; Temperatura na CPU: 51.002; Temperatura na GPU         :50.5'C
Horario da captura:  8:25:21 PM -03 on 17         , 2018; Temperatura na CPU: 51.002; Temperatura na GPU         :51.5'C
Horario da captura:  8:25:22 PM -03 on 17         , 2018; Temperatura na CPU: 52.078; Temperatura na GPU         :51.5'C
Horario da captura:  8:25:23 PM -03 on 17         , 2018; Temperatura na CPU: 51.54; Temperatura na GPU         :51.5'C
Horario da captura:  8:25:24 PM -03 on 17         , 2018; Temperatura na CPU: 51.54; Temperatura na GPU         :51.5'C
Horario da captura:  8:25:25 PM -03 on 17         , 2018; Temperatura na CPU: 50.464; Temperatura na GPU         :50.5'C
Horario da captura:  8:25:26 PM -03 on 17         , 2018; Temperatura na CPU: 50.464; Temperatura na GPU         :51.0'C
Horario da captura:  8:25:27 PM -03 on 17         , 2018; Temperatura na CPU: 49.388; Temperatura na GPU         :49.9'C
Horario da captura:  8:25:28 PM -03 on 17         , 2018; Temperatura na CPU: 50.464; Temperatura na GPU         :50.5'C
Horario da captura:  8:25:29 PM -03 on 17         , 2018; Temperatura na CPU: 50.464; Temperatura na GPU         :50.5'C
Horario da captura:  8:25:30 PM -03 on 17         , 2018; Temperatura na CPU: 50.464; Temperatura na GPU         :49.9'C
Horario da captura:  8:25:31 PM -03 on 17         , 2018; Temperatura na CPU: 49.925; Temperatura na GPU         :50.5'C
Horario da captura:  8:25:32 PM -03 on 17         , 2018; Temperatura na CPU: 49.388; Temperatura na GPU         :49.9'C
Horario da captura:  8:25:33 PM -03 on 17         , 2018; Temperatura na CPU: 49.388; Temperatura na GPU         :49.4'C
Horario da captura:  8:25:34 PM -03 on 17         , 2018; Temperatura na CPU: 49.388; Temperatura na GPU         :49.4'C
Horario da captura:  8:25:35 PM -03 on 17         , 2018; Temperatura na CPU: 49.388; Temperatura na GPU         :49.9'C
Horario da captura:  8:25:37 PM -03 on 17         , 2018; Temperatura na CPU: 48.85; Temperatura na GPU         :49.4'C
Horario da captura:  8:25:38 PM -03 on 17         , 2018; Temperatura na CPU: 49.388; Temperatura na GPU         :49.4'C
Horario da captura:  8:25:39 PM -03 on 17         , 2018; Temperatura na CPU: 49.388; Temperatura na GPU         :49.4'C
Horario da captura:  8:25:40 PM -03 on 17         , 2018; Temperatura na CPU: 49.388; Temperatura na GPU         :49.4'C
Horario da captura:  8:25:41 PM -03 on 17         , 2018; Temperatura na CPU: 48.85; Temperatura na GPU         :49.4'C
Horario da captura:  8:25:42 PM -03 on 17         , 2018; Temperatura na CPU: 48.85; Temperatura na GPU         :48.3'C
Horario da captura:  8:25:43 PM -03 on 17         , 2018; Temperatura na CPU: 49.388; Temperatura na GPU         :48.3'C
Horario da captura:  8:25:44 PM -03 on 17         , 2018; Temperatura na CPU: 48.85; Temperatura na GPU         :48.9'C
Horario da captura:  8:25:45 PM -03 on 17         , 2018; Temperatura na CPU: 48.312; Temperatura na GPU         :48.3'C
Horario da captura:  8:25:46 PM -03 on 17         , 2018; Temperatura na CPU: 48.312; Temperatura na GPU         :48.3'C
Horario da captura:  8:25:47 PM -03 on 17         , 2018; Temperatura na CPU: 48.312; Temperatura na GPU         :48.3'C
Horario da captura:  8:25:48 PM -03 on 17         , 2018; Temperatura na CPU: 48.312; Temperatura na GPU         :48.9'C
Horario da captura:  8:25:49 PM -03 on 17         , 2018; Temperatura na CPU: 48.312; Temperatura na GPU         :48.3'C
Horario da captura:  8:25:50 PM -03 on 17         , 2018; Temperatura na CPU: 48.312; Temperatura na GPU         :48.3'C
Horario da captura:  8:25:52 PM -03 on 17         , 2018; Temperatura na CPU: 48.312; Temperatura na GPU         :48.3'C
Horario da captura:  8:25:53 PM -03 on 17         , 2018; Temperatura na CPU: 48.312; Temperatura na GPU         :48.3'C
Horario da captura:  8:25:54 PM -03 on 17         , 2018; Temperatura na CPU: 47.774; Temperatura na GPU         :48.3'C
Horario da captura:  8:25:55 PM -03 on 17         , 2018; Temperatura na CPU: 48.312; Temperatura na GPU         :48.3'C
Horario da captura:  8:25:56 PM -03 on 17         , 2018; Temperatura na CPU: 48.312; Temperatura na GPU         :48.3'C
Horario da captura:  8:25:57 PM -03 on 17         , 2018; Temperatura na CPU: 48.312; Temperatura na GPU         :48.3'C
Horario da captura:  8:25:58 PM -03 on 17         , 2018; Temperatura na CPU: 48.312; Temperatura na GPU         :48.3'C
Horario da captura:  8:25:59 PM -03 on 17         , 2018; Temperatura na CPU: 47.774; Temperatura na GPU         :47.8'C
Horario da captura:  8:26:00 PM -03 on 17         , 2018; Temperatura na CPU: 47.774; Temperatura na GPU         :48.3'C
Horario da captura:  8:26:01 PM -03 on 17         , 2018; Temperatura na CPU: 47.774; Temperatura na GPU         :47.8'C
Horario da captura:  8:26:02 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.8'C
Horario da captura:  8:26:03 PM -03 on 17         , 2018; Temperatura na CPU: 48.312; Temperatura na GPU         :48.3'C
Horario da captura:  8:26:04 PM -03 on 17         , 2018; Temperatura na CPU: 47.774; Temperatura na GPU         :48.3'C
Horario da captura:  8:26:05 PM -03 on 17         , 2018; Temperatura na CPU: 47.774; Temperatura na GPU         :47.8'C
Horario da captura:  8:26:07 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.8'C
Horario da captura:  8:26:08 PM -03 on 17         , 2018; Temperatura na CPU: 47.774; Temperatura na GPU         :47.8'C
Horario da captura:  8:26:09 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.8'C
Horario da captura:  8:26:10 PM -03 on 17         , 2018; Temperatura na CPU: 47.774; Temperatura na GPU         :47.2'C
Horario da captura:  8:26:11 PM -03 on 17         , 2018; Temperatura na CPU: 47.774; Temperatura na GPU         :48.3'C
Horario da captura:  8:26:12 PM -03 on 17         , 2018; Temperatura na CPU: 47.774; Temperatura na GPU         :48.3'C
Horario da captura:  8:26:13 PM -03 on 17         , 2018; Temperatura na CPU: 47.774; Temperatura na GPU         :47.8'C
Horario da captura:  8:26:14 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:26:15 PM -03 on 17         , 2018; Temperatura na CPU: 47.774; Temperatura na GPU         :47.2'C
Horario da captura:  8:26:16 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:26:17 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:26:18 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.8'C
Horario da captura:  8:26:19 PM -03 on 17         , 2018; Temperatura na CPU: 47.774; Temperatura na GPU         :47.2'C
Horario da captura:  8:26:20 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:26:21 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.8'C
Horario da captura:  8:26:23 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.8'C
Horario da captura:  8:26:24 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:26:25 PM -03 on 17         , 2018; Temperatura na CPU: 47.774; Temperatura na GPU         :47.2'C
Horario da captura:  8:26:26 PM -03 on 17         , 2018; Temperatura na CPU: 46.698; Temperatura na GPU         :47.2'C
