Horario da captura:  8:28:37 PM -03 on 17         , 2018; Temperatura na CPU: 51.002; Temperatura na GPU         :51.0'C
Horario da captura:  8:31:58 PM -03 on 17         , 2018; Temperatura na CPU: 49.388; Temperatura na GPU         :49.4'C
Horario da captura:  8:31:59 PM -03 on 17         , 2018; Temperatura na CPU: 48.85; Temperatura na GPU         :49.4'C
Horario da captura:  8:32:00 PM -03 on 17         , 2018; Temperatura na CPU: 49.388; Temperatura na GPU         :49.4'C
Horario da captura:  8:32:01 PM -03 on 17         , 2018; Temperatura na CPU: 49.388; Temperatura na GPU         :49.4'C
Horario da captura:  8:32:02 PM -03 on 17         , 2018; Temperatura na CPU: 49.388; Temperatura na GPU         :49.4'C
Horario da captura:  8:32:03 PM -03 on 17         , 2018; Temperatura na CPU: 49.388; Temperatura na GPU         :49.4'C
Horario da captura:  8:32:04 PM -03 on 17         , 2018; Temperatura na CPU: 49.388; Temperatura na GPU         :49.4'C
Horario da captura:  8:32:05 PM -03 on 17         , 2018; Temperatura na CPU: 49.388; Temperatura na GPU         :49.4'C
Horario da captura:  8:32:06 PM -03 on 17         , 2018; Temperatura na CPU: 49.925; Temperatura na GPU         :49.4'C
Horario da captura:  8:32:07 PM -03 on 17         , 2018; Temperatura na CPU: 49.388; Temperatura na GPU         :49.4'C
Horario da captura:  8:32:08 PM -03 on 17         , 2018; Temperatura na CPU: 49.388; Temperatura na GPU         :49.4'C
Horario da captura:  8:32:09 PM -03 on 17         , 2018; Temperatura na CPU: 49.388; Temperatura na GPU         :49.4'C
Horario da captura:  8:32:10 PM -03 on 17         , 2018; Temperatura na CPU: 49.388; Temperatura na GPU         :49.4'C
Horario da captura:  8:32:12 PM -03 on 17         , 2018; Temperatura na CPU: 49.388; Temperatura na GPU         :49.4'C
Horario da captura:  8:32:13 PM -03 on 17         , 2018; Temperatura na CPU: 49.388; Temperatura na GPU         :49.4'C
Horario da captura:  8:32:14 PM -03 on 17         , 2018; Temperatura na CPU: 49.388; Temperatura na GPU         :49.4'C
Horario da captura:  8:32:15 PM -03 on 17         , 2018; Temperatura na CPU: 49.388; Temperatura na GPU         :49.4'C
Horario da captura:  8:32:16 PM -03 on 17         , 2018; Temperatura na CPU: 49.388; Temperatura na GPU         :49.4'C
Horario da captura:  8:32:17 PM -03 on 17         , 2018; Temperatura na CPU: 49.388; Temperatura na GPU         :49.4'C
Horario da captura:  8:32:18 PM -03 on 17         , 2018; Temperatura na CPU: 49.388; Temperatura na GPU         :49.4'C
Horario da captura:  8:32:19 PM -03 on 17         , 2018; Temperatura na CPU: 49.388; Temperatura na GPU         :49.9'C
Horario da captura:  8:32:20 PM -03 on 17         , 2018; Temperatura na CPU: 48.312; Temperatura na GPU         :49.4'C
